          91  0.71093750000000000              128
   3.9062500000000000E-003   1.0528253961485758     
   1.1718750000000000E-002   1.0387460367520704     
   1.9531250000000000E-002   1.0195435562352655     
   2.7343750000000000E-002  0.99208809331073189     
   3.5156250000000000E-002  0.96375058325800822     
   4.2968750000000000E-002  0.93807297681443580     
   5.0781250000000000E-002  0.90973053354466860     
   5.8593750000000000E-002  0.87545862864300972     
   6.6406250000000000E-002  0.83860656965697422     
   7.4218750000000000E-002  0.80200169078017014     
   8.2031250000000000E-002  0.76446225863751782     
   8.9843750000000000E-002  0.72425438755143923     
   9.7656250000000000E-002  0.68112236865808684     
  0.10546875000000000       0.63599443017463653     
  0.11328125000000000       0.59045719191926538     
  0.12109375000000000       0.54464184930335469     
  0.12890625000000000       0.49654486045127699     
  0.13671875000000000       0.44572180312576670     
  0.14453125000000000       0.39465384774231937     
  0.15234375000000000       0.34423604583379919     
  0.16015625000000000       0.29224574456751123     
  0.16796875000000000       0.23805574454740952     
  0.17578125000000000       0.18398658903040027     
  0.18359375000000000       0.13082217242568722     
  0.19140625000000000        7.6704184739939452E-002
  0.19921875000000000        2.1145975529451209E-002
  0.20703125000000000       -3.3917956766082356E-002
  0.21484375000000000       -8.7629264308755062E-002
  0.22265625000000000      -0.14155155496753188     
  0.23046875000000000      -0.19654082896035152     
  0.23828125000000000      -0.25074308455104566     
  0.24609375000000000      -0.30269159484068647     
  0.25390625000000000      -0.35419254230625513     
  0.26171875000000000      -0.40679768904324276     
  0.26953125000000000      -0.45804253032841113     
  0.27734375000000000      -0.50590182465660516     
  0.28515625000000000      -0.55317819569791260     
  0.29296875000000000      -0.60169790867691098     
  0.30078125000000000      -0.64772768641275791     
  0.30859375000000000      -0.68939158974614578     
  0.31640625000000000      -0.73095125489571044     
  0.32421875000000000      -0.77370780553724317     
  0.33203125000000000      -0.81247123369449359     
  0.33984375000000000      -0.84623544075039026     
  0.34765625000000000      -0.88065962123134855     
  0.35546875000000000      -0.91604304281749371     
  0.36328125000000000      -0.94600873025687326     
  0.37109375000000000      -0.97059410664304890     
  0.37890625000000000      -0.99646406963304057     
  0.38671875000000000       -1.0230592721853404     
  0.39453125000000000       -1.0432849977737568     
  0.40234375000000000       -1.0578254160866809     
  0.41015625000000000       -1.0738640930308361     
  0.41796875000000000       -1.0905720725710695     
  0.42578125000000000       -1.1005858473688144     
  0.43359375000000000       -1.1045526994462043     
  0.44140625000000000       -1.1098784412101401     
  0.44921875000000000       -1.1161277172860742     
  0.45703125000000000       -1.1156998854908533     
  0.46484375000000000       -1.1087386944029429     
  0.47265625000000000       -1.1031648152435152     
  0.48046875000000000       -1.0990217502786899     
  0.48828125000000000       -1.0879465809520068     
  0.49609375000000000       -1.0700079451561006     
  0.50390625000000000       -1.0541521084022958     
  0.51171875000000000       -1.0399706611335462     
  0.51953125000000000       -1.0181699421549437     
  0.52734375000000000      -0.98998630922626729     
  0.53515625000000000      -0.96494258642186814     
  0.54296875000000000      -0.94094203881996141     
  0.55078125000000000      -0.90890998747629159     
  0.55859375000000000      -0.87212055966711055     
  0.56640625000000000      -0.83896714040103038     
  0.57421875000000000      -0.80542056285512598     
  0.58203125000000000      -0.76452397642791059     
  0.58984375000000000      -0.72110573704525394     
  0.59765625000000000      -0.68077692565406900     
  0.60546875000000000      -0.63866084056514283     
  0.61328125000000000      -0.59090929517088375     
  0.62109375000000000      -0.54249298706866078     
  0.62890625000000000      -0.49613332086619910     
  0.63671875000000000      -0.44746260494995083     
  0.64453125000000000      -0.39495102979666985     
  0.65234375000000000      -0.34272530613342089     
  0.66015625000000000      -0.29205827747799556     
  0.66796875000000000      -0.23949988933340377     
  0.67578125000000000      -0.18412116225239447     
  0.68359375000000000      -0.12935505828419785     
  0.69140625000000000       -7.6551668478517326E-002
  0.69921875000000000       -2.2629636646681203E-002
  0.70703125000000000        3.3695036812116996E-002
  0.71484375000000000        8.9040483890615141E-002
  0.72265625000000000       0.14186065764639655     
  0.73046875000000000       0.19533505354713268     
  0.73828125000000000       0.25037232355660261     
  0.74609375000000000       0.30356571445062530     
  0.75390625000000000       0.35456938784195946     
  0.76171875000000000       0.40632468035375835     
  0.76953125000000000       0.45772636173330861     
  0.77734375000000000       0.50599647940886472     
  0.78515625000000000       0.55338125329007370     
  0.79296875000000000       0.60185882926149403     
  0.80078125000000000       0.64765376115145479     
  0.80859375000000000       0.68917079481828913     
  0.81640625000000000       0.73092509243210768     
  0.82421875000000000       0.77377656819437668     
  0.83203125000000000       0.81253304765017353     
  0.83984375000000000       0.84647955493295268     
  0.84765625000000000       0.88063772745542690     
  0.85546875000000000       0.91542890185345105     
  0.86328125000000000       0.94593255323270253     
  0.87109375000000000       0.97151303338351513     
  0.87890625000000000       0.99665703321009791     
  0.88671875000000000        1.0220024128772760     
  0.89453125000000000        1.0430053296357995     
  0.90234375000000000        1.0588043110256129     
  0.91015625000000000        1.0741549846619773     
  0.91796875000000000        1.0898667834264444     
  0.92578125000000000        1.1003915795273489     
  0.93359375000000000        1.1048777066754156     
  0.94140625000000000        1.1098560693367123     
  0.94921875000000000        1.1161503835543325     
  0.95703125000000000        1.1160441366550289     
  0.96484375000000000        1.1085549305903877     
  0.97265625000000000        1.1024407418885074     
  0.98046875000000000        1.0990594419895676     
  0.98828125000000000        1.0890297804848550     
  0.99609375000000000        1.0704629560966237     
