         104  0.81250000000000000              128
   3.9062500000000000E-003  0.94952818059303667     
   1.1718750000000000E-002  0.96377606579543973     
   1.9531250000000000E-002  0.97570213003852846     
   2.7343750000000000E-002  0.98527764238894111     
   3.5156250000000000E-002  0.99247953459871008     
   4.2968750000000000E-002  0.99729045667869021     
   5.0781250000000000E-002  0.99969881869620436     
   5.8593750000000000E-002  0.99969881869620436     
   6.6406250000000000E-002  0.99729045667869021     
   7.4218750000000000E-002  0.99247953459870986     
   8.2031250000000000E-002  0.98527764238894111     
   8.9843750000000000E-002  0.97570213003852846     
   9.7656250000000000E-002  0.96377606579543995     
  0.10546875000000000       0.94952818059303667     
  0.11328125000000000       0.93299279883473885     
  0.12109375000000000       0.91420975570353069     
  0.12890625000000000       0.89322430119551521     
  0.13671875000000000       0.87008699110871146     
  0.14453125000000000       0.84485356524970712     
  0.15234375000000000       0.81758481315158371     
  0.16015625000000000       0.78834642762660634     
  0.16796875000000000       0.75720884650648479     
  0.17578125000000000       0.72424708295146711     
  0.18359375000000000       0.68954054473706705     
  0.19140625000000000       0.65317284295377664     
  0.19921875000000000       0.61523159058062693     
  0.20703125000000000       0.57580819141784545     
  0.21484375000000000       0.53499761988709715     
  0.22265625000000000       0.49289819222978415     
  0.23046875000000000       0.44961132965460682     
  0.23828125000000000       0.40524131400498986     
  0.24609375000000000       0.35989503653498833     
  0.25390625000000000       0.31368174039889141     
  0.26171875000000000       0.26671275747489853     
  0.26953125000000000       0.21910124015686999     
  0.27734375000000000       0.17096188876030122     
  0.28515625000000000       0.12241067519921633     
  0.29296875000000000        7.3564563599667745E-002
  0.30078125000000000        2.4541228522912323E-002
  0.30859375000000000       -2.4541228522912087E-002
  0.31640625000000000       -7.3564563599667510E-002
  0.32421875000000000      -0.12241067519921611     
  0.33203125000000000      -0.17096188876030100     
  0.33984375000000000      -0.21910124015686983     
  0.34765625000000000      -0.26671275747489831     
  0.35546875000000000      -0.31368174039889118     
  0.36328125000000000      -0.35989503653498811     
  0.37109375000000000      -0.40524131400498964     
  0.37890625000000000      -0.44961132965460671     
  0.38671875000000000      -0.49289819222978393     
  0.39453125000000000      -0.53499761988709693     
  0.40234375000000000      -0.57580819141784523     
  0.41015625000000000      -0.61523159058062671     
  0.41796875000000000      -0.65317284295377642     
  0.42578125000000000      -0.68954054473706683     
  0.43359375000000000      -0.72424708295146667     
  0.44140625000000000      -0.75720884650648412     
  0.44921875000000000      -0.78834642762660589     
  0.45703125000000000      -0.81758481315158371     
  0.46484375000000000      -0.84485356524970689     
  0.47265625000000000      -0.87008699110871124     
  0.48046875000000000      -0.89322430119551521     
  0.48828125000000000      -0.91420975570353047     
  0.49609375000000000      -0.93299279883473885     
  0.50390625000000000      -0.94952818059303667     
  0.51171875000000000      -0.96377606579543995     
  0.51953125000000000      -0.97570213003852846     
  0.52734375000000000      -0.98527764238894111     
  0.53515625000000000      -0.99247953459871008     
  0.54296875000000000      -0.99729045667869021     
  0.55078125000000000      -0.99969881869620392     
  0.55859375000000000      -0.99969881869620414     
  0.56640625000000000      -0.99729045667869021     
  0.57421875000000000      -0.99247953459871008     
  0.58203125000000000      -0.98527764238894133     
  0.58984375000000000      -0.97570213003852846     
  0.59765625000000000      -0.96377606579543995     
  0.60546875000000000      -0.94952818059303690     
  0.61328125000000000      -0.93299279883473907     
  0.62109375000000000      -0.91420975570353047     
  0.62890625000000000      -0.89322430119551521     
  0.63671875000000000      -0.87008699110871168     
  0.64453125000000000      -0.84485356524970734     
  0.65234375000000000      -0.81758481315158393     
  0.66015625000000000      -0.78834642762660612     
  0.66796875000000000      -0.75720884650648457     
  0.67578125000000000      -0.72424708295146689     
  0.68359375000000000      -0.68954054473706727     
  0.69140625000000000      -0.65317284295377709     
  0.69921875000000000      -0.61523159058062737     
  0.70703125000000000      -0.57580819141784523     
  0.71484375000000000      -0.53499761988709715     
  0.72265625000000000      -0.49289819222978426     
  0.73046875000000000      -0.44961132965460693     
  0.73828125000000000      -0.40524131400499042     
  0.74609375000000000      -0.35989503653498800     
  0.75390625000000000      -0.31368174039889152     
  0.76171875000000000      -0.26671275747489859     
  0.76953125000000000      -0.21910124015687016     
  0.77734375000000000      -0.17096188876030177     
  0.78515625000000000      -0.12241067519921603     
  0.79296875000000000       -7.3564563599667426E-002
  0.80078125000000000       -2.4541228522912448E-002
  0.80859375000000000        2.4541228522912295E-002
  0.81640625000000000        7.3564563599667426E-002
  0.82421875000000000       0.12241067519921620     
  0.83203125000000000       0.17096188876030122     
  0.83984375000000000       0.21910124015686983     
  0.84765625000000000       0.26671275747489831     
  0.85546875000000000       0.31368174039889152     
  0.86328125000000000       0.35989503653498811     
  0.87109375000000000       0.40524131400498986     
  0.87890625000000000       0.44961132965460648     
  0.88671875000000000       0.49289819222978404     
  0.89453125000000000       0.53499761988709715     
  0.90234375000000000       0.57580819141784523     
  0.91015625000000000       0.61523159058062671     
  0.91796875000000000       0.65317284295377664     
  0.92578125000000000       0.68954054473706705     
  0.93359375000000000       0.72424708295146689     
  0.94140625000000000       0.75720884650648435     
  0.94921875000000000       0.78834642762660634     
  0.95703125000000000       0.81758481315158371     
  0.96484375000000000       0.84485356524970712     
  0.97265625000000000       0.87008699110871124     
  0.98046875000000000       0.89322430119551521     
  0.98828125000000000       0.91420975570353069     
  0.99609375000000000       0.93299279883473885     
