          26  0.20312500000000000              128
   3.9062500000000000E-003 -0.96091526180246589     
   1.1718750000000000E-002 -0.94149009787797955     
   1.9531250000000000E-002 -0.91979680184344925     
   2.7343750000000000E-002 -0.89588763474945410     
   3.5156250000000000E-002 -0.86982019587268178     
   4.2968750000000000E-002 -0.84165728395629935     
   5.0781250000000000E-002 -0.81146674592249179     
   5.8593750000000000E-002 -0.77932131342182653     
   6.6406250000000000E-002 -0.74529842761652199     
   7.4218750000000000E-002 -0.70948005261874580     
   8.2031250000000000E-002 -0.67195247803118741     
   8.9843750000000000E-002 -0.63280611106775464     
   9.7656250000000000E-002 -0.59213525875549178     
  0.10546875000000000      -0.55003790074019676     
  0.11328125000000000      -0.50661545324430257     
  0.12109375000000000      -0.46197252474705214     
  0.12890625000000000      -0.41621666397382817     
  0.13671875000000000      -0.36945810080100749     
  0.14453125000000000      -0.32180948070242804     
  0.15234375000000000      -0.27338559337749890     
  0.16015625000000000      -0.22430309621263661     
  0.16796875000000000      -0.17468023324252377     
  0.17578125000000000      -0.12463655029003730     
  0.18359375000000000       -7.4292606970865704E-002
  0.19140625000000000       -2.3769686254601866E-002
  0.19921875000000000        2.6810497717704954E-002
  0.20703125000000000        7.7326092853068198E-002
  0.21484375000000000       0.12765540265781572     
  0.22265625000000000       0.17767717941593553     
  0.23046875000000000       0.22727091628620738     
  0.23828125000000000       0.27631713761279020     
  0.24609375000000000       0.32469768675228905     
  0.25390625000000000       0.37229601072414809     
  0.26171875000000000       0.41899744099683400     
  0.26953125000000000       0.46468946973435576     
  0.27734375000000000       0.50926202083750094     
  0.28515625000000000       0.55260771512624562     
  0.29296875000000000       0.59462212902629707     
  0.30078125000000000       0.63520404613502968     
  0.30859375000000000       0.67425570105946919     
  0.31640625000000000       0.71168301494189845     
  0.32421875000000000       0.74739582210512845     
  0.33203125000000000       0.78130808726921885     
  0.33984375000000000       0.81333811281680457     
  0.34765625000000000       0.84340873560986274     
  0.35546875000000000       0.87144751288473521     
  0.36328125000000000       0.89738689677232752     
  0.37109375000000000       0.92116439702380093     
  0.37890625000000000       0.94272273155729114     
  0.38671875000000000       0.96200996445783482     
  0.39453125000000000       0.97897963109281172     
  0.40234375000000000       0.99359085004792214     
  0.41015625000000000        1.0058084216160983     
  0.41796875000000000        1.0156029125982047     
  0.42578125000000000        1.0229507272085121     
  0.43359375000000000        1.0278341639169501     
  0.44140625000000000        1.0302414580959380     
  0.44921875000000000        1.0301668103640995     
  0.45703125000000000        1.0276104005549587     
  0.46484375000000000        1.0225783872827077     
  0.47265625000000000        1.0150828931073794     
  0.48046875000000000        1.0051419753317987     
  0.48828125000000000       0.99277958249854437     
  0.49609375000000000       0.97802549669380989     
  0.50390625000000000       0.96091526180167075     
  0.51171875000000000       0.94149009787767612     
  0.51953125000000000       0.91979680184396839     
  0.52734375000000000       0.89588763474997490     
  0.53515625000000000       0.86982019587249404     
  0.54296875000000000       0.84165728395571726     
  0.55078125000000000       0.81146674592247070     
  0.55859375000000000       0.77932131342238353     
  0.56640625000000000       0.74529842761655818     
  0.57421875000000000       0.70948005261822233     
  0.58203125000000000       0.67195247803126013     
  0.58984375000000000       0.63280611106821627     
  0.59765625000000000       0.59213525875529893     
  0.60546875000000000       0.55003790073987258     
  0.61328125000000000       0.50661545324458002     
  0.62109375000000000       0.46197252474720180     
  0.62890625000000000       0.41621666397346901     
  0.63671875000000000       0.36945810080097219     
  0.64453125000000000       0.32180948070286203     
  0.65234375000000000       0.27338559337754120     
  0.66015625000000000       0.22430309621219979     
  0.66796875000000000       0.17468023324235873     
  0.67578125000000000       0.12463655029035887     
  0.68359375000000000        7.4292606971188072E-002
  0.69140625000000000        2.3769686254487374E-002
  0.69921875000000000       -2.6810497718121933E-002
  0.70703125000000000       -7.7326092853165843E-002
  0.71484375000000000      -0.12765540265741601     
  0.72265625000000000      -0.17767717941572325     
  0.73046875000000000      -0.22727091628647567     
  0.73828125000000000      -0.27631713761298088     
  0.74609375000000000      -0.32469768675221899     
  0.75390625000000000      -0.37229601072405133     
  0.76171875000000000      -0.41899744099673258     
  0.76953125000000000      -0.46468946973434488     
  0.77734375000000000      -0.50926202083766958     
  0.78515625000000000      -0.55260771512638096     
  0.79296875000000000      -0.59462212902614175     
  0.80078125000000000      -0.63520404613476855     
  0.80859375000000000      -0.67425570105962251     
  0.81640625000000000      -0.71168301494218744     
  0.82421875000000000      -0.74739582210497391     
  0.83203125000000000      -0.78130808726901624     
  0.83984375000000000      -0.81333811281683821     
  0.84765625000000000      -0.84340873560999552     
  0.85546875000000000      -0.87144751288493427     
  0.86328125000000000      -0.89738689677220473     
  0.87109375000000000      -0.92116439702340069     
  0.87890625000000000      -0.94272273155728825     
  0.88671875000000000      -0.96200996445833442     
  0.89453125000000000      -0.97897963109312980     
  0.90234375000000000      -0.99359085004745018     
  0.91015625000000000       -1.0058084216155136     
  0.91796875000000000       -1.0156029125984365     
  0.92578125000000000       -1.0229507272090343     
  0.93359375000000000       -1.0278341639171713     
  0.94140625000000000       -1.0302414580958081     
  0.94921875000000000       -1.0301668103634563     
  0.95703125000000000       -1.0276104005545990     
  0.96484375000000000       -1.0225783872834444     
  0.97265625000000000       -1.0150828931081044     
  0.98046875000000000       -1.0051419753313304     
  0.98828125000000000      -0.99277958249766829     
  0.99609375000000000      -0.97802549669386496     
