          65  0.50781250000000000              128
   3.9062500000000000E-003  -3.0583049945520024E-002
   1.1718750000000000E-002  -8.3517178460492253E-002
   1.9531250000000000E-002 -0.13625100562287462     
   2.7343750000000000E-002 -0.18865648068787041     
   3.5156250000000000E-002 -0.24060672808006803     
   4.2968750000000000E-002 -0.29197729564609665     
   5.0781250000000000E-002 -0.34264497001662408     
   5.8593750000000000E-002 -0.39248730152883671     
   6.6406250000000000E-002 -0.44138383640718004     
   7.4218750000000000E-002 -0.48921690779429955     
   8.2031250000000000E-002 -0.53587146593820167     
   8.9843750000000000E-002 -0.58123516074976900     
   9.7656250000000000E-002 -0.62519869884013324     
  0.10546875000000000      -0.66765602439261851     
  0.11328125000000000      -0.70850473841594930     
  0.12109375000000000      -0.74764663052617109     
  0.12890625000000000      -0.78498758070808028     
  0.13671875000000000      -0.82043739571625096     
  0.14453125000000000      -0.85391049344984860     
  0.15234375000000000      -0.88532650358633402     
  0.16015625000000000      -0.91460988806128452     
  0.16796875000000000      -0.94168980758905507     
  0.17578125000000000      -0.96650092795162468     
  0.18359375000000000      -0.98898377323358355     
  0.19140625000000000       -1.0090842355110894     
  0.19921875000000000       -1.0267536144664442     
  0.20703125000000000       -1.0419493047857802     
  0.21484375000000000       -1.0546349411434555     
  0.22265625000000000       -1.0647800124406719     
  0.23046875000000000       -1.0723598710562214     
  0.23828125000000000       -1.0773561704996997     
  0.24609375000000000       -1.0797570591038874     
  0.25390625000000000       -1.0795568923991816     
  0.26171875000000000       -1.0767559633087334     
  0.26953125000000000       -1.0713608210589163     
  0.27734375000000000       -1.0633846952559218     
  0.28515625000000000       -1.0528470462901369     
  0.29296875000000000       -1.0397729445923227     
  0.30078125000000000       -1.0241936251198531     
  0.30859375000000000       -1.0061470483968475     
  0.31640625000000000      -0.98567692957793029     
  0.32421875000000000      -0.96283203021557506     
  0.33203125000000000      -0.93766720242807455     
  0.33984375000000000      -0.91024374240255002     
  0.34765625000000000      -0.88062782316478172     
  0.35546875000000000      -0.84889001724337299     
  0.36328125000000000      -0.81510675480594708     
  0.37109375000000000      -0.77936027681168540     
  0.37890625000000000      -0.74173666251250858     
  0.38671875000000000      -0.70232564400757946     
  0.39453125000000000      -0.66122224709940092     
  0.40234375000000000      -0.61852642705691507     
  0.41015625000000000      -0.57434093959748500     
  0.41796875000000000      -0.52877129105582554     
  0.42578125000000000      -0.48192736880335585     
  0.43359375000000000      -0.43392295605882841     
  0.44140625000000000      -0.38487360195514592     
  0.44921875000000000      -0.33489655524264894     
  0.45703125000000000      -0.28411229091700219     
  0.46484375000000000      -0.23264405572495750     
  0.47265625000000000      -0.18061580307753516     
  0.48046875000000000      -0.12815195998572015     
  0.48828125000000000       -7.5378907680761498E-002
  0.49609375000000000       -2.2424743683345225E-002
  0.50390625000000000        3.0582918698724107E-002
  0.51171875000000000        8.3517427249521298E-002
  0.51953125000000000       0.13625128979651907     
  0.52734375000000000       0.18865632258579629     
  0.53515625000000000       0.24060632064170412     
  0.54296875000000000       0.29197733863027830     
  0.55078125000000000       0.34264543826650440     
  0.55859375000000000       0.39248735679918173     
  0.56640625000000000       0.44138337614305123     
  0.57421875000000000       0.48921680067133994     
  0.58203125000000000       0.53587186748869731     
  0.58984375000000000       0.58123526726492269     
  0.59765625000000000       0.62519837697065017     
  0.60546875000000000       0.66765595513827281     
  0.61328125000000000       0.70850498712045074     
  0.62109375000000000       0.74764665176533129     
  0.62890625000000000       0.78498738171670013     
  0.63671875000000000       0.82043741079357246     
  0.64453125000000000       0.85391067096449857     
  0.65234375000000000       0.88532647526540920     
  0.66015625000000000       0.91460970874485525     
  0.66796875000000000       0.94168982540756740     
  0.67578125000000000       0.96650112133308030     
  0.68359375000000000       0.98898378392583286     
  0.69140625000000000        1.0090840294483900     
  0.69921875000000000        1.0267535666135419     
  0.70703125000000000        1.0419495088235102     
  0.71484375000000000        1.0546350224090399     
  0.72265625000000000        1.0647798346038146     
  0.73046875000000000        1.0723597735243766     
  0.73828125000000000        1.0773562968813954     
  0.74609375000000000        1.0797571466137352     
  0.75390625000000000        1.0795568325171669     
  0.76171875000000000        1.0767559117518484     
  0.76953125000000000        1.0713608180617276     
  0.77734375000000000        1.0633846958530848     
  0.78515625000000000        1.0528470899661495     
  0.79296875000000000        1.0397729922727499     
  0.80078125000000000        1.0241935730574041     
  0.80859375000000000        1.0061469729312571     
  0.81640625000000000       0.98567695860411053     
  0.82421875000000000       0.96283210207707270     
  0.83203125000000000       0.93766721911505457     
  0.83984375000000000       0.91024370488009754     
  0.84765625000000000       0.88062775087118927     
  0.85546875000000000       0.84889000144761728     
  0.86328125000000000       0.81510687760003742     
  0.87109375000000000       0.77936034747484428     
  0.87890625000000000       0.74173651010461206     
  0.88671875000000000       0.70232553355595118     
  0.89453125000000000       0.66122239526412752     
  0.90234375000000000       0.61852654977645971     
  0.91015625000000000       0.57434083403749647     
  0.91796875000000000       0.52877119157252495     
  0.92578125000000000       0.48192740244516880     
  0.93359375000000000       0.43392299410127771     
  0.94140625000000000       0.38487364573314981     
  0.94921875000000000       0.33489661043029928     
  0.95703125000000000       0.28411219751322547     
  0.96484375000000000       0.23264389521482226     
  0.97265625000000000       0.18061588771998829     
  0.98046875000000000       0.12815220660457838     
  0.98828125000000000        7.5378902909497142E-002
  0.99609375000000000        2.2424462122010200E-002
