          52  0.40625000000000000              128
   3.9062500000000000E-003 -0.65665950047908850     
   1.1718750000000000E-002 -0.69690030410452786     
   1.9531250000000000E-002 -0.73546220687619568     
   2.7343750000000000E-002 -0.77225232333429950     
   3.5156250000000000E-002 -0.80718202262681515     
   4.2968750000000000E-002 -0.84016714620571875     
   5.0781250000000000E-002 -0.87112822901943343     
   5.8593750000000000E-002 -0.89999068879060962     
   6.6406250000000000E-002 -0.92668499445345920     
   7.4218750000000000E-002 -0.95114683505142539     
   8.2031250000000000E-002 -0.97331727925776823     
   8.9843750000000000E-002 -0.99314291599002802     
   9.7656250000000000E-002  -1.0105759835508705     
  0.10546875000000000       -1.0255744861824128     
  0.11328125000000000       -1.0381022915190099     
  0.12109375000000000       -1.0481292162015938     
  0.12890625000000000       -1.0556311042102464     
  0.13671875000000000       -1.0605898860302312     
  0.14453125000000000       -1.0629936153704502     
  0.15234375000000000       -1.0628364979715170     
  0.16015625000000000       -1.0601189131862601     
  0.16796875000000000       -1.0548474114704391     
  0.17578125000000000       -1.0470346907354864     
  0.18359375000000000       -1.0366995691760310     
  0.19140625000000000       -1.0238669471307116     
  0.19921875000000000       -1.0085677423280002     
  0.20703125000000000      -0.99083880971868366     
  0.21484375000000000      -0.97072285759787524     
  0.22265625000000000      -0.94826834879011701     
  0.23046875000000000      -0.92352938011672603     
  0.23828125000000000      -0.89656554885724316     
  0.24609375000000000      -0.86744181125942954     
  0.25390625000000000      -0.83622832939995961     
  0.26171875000000000      -0.80300030161808089     
  0.26953125000000000      -0.76783777713820445     
  0.27734375000000000      -0.73082546259277104     
  0.28515625000000000      -0.69205252375868198     
  0.29296875000000000      -0.65161237198137245     
  0.30078125000000000      -0.60960243085386656     
  0.30859375000000000      -0.56612390091617526     
  0.31640625000000000      -0.52128152714816633     
  0.32421875000000000      -0.47518334482540825     
  0.33203125000000000      -0.42794040545624923     
  0.33984375000000000      -0.37966651476089697     
  0.34765625000000000      -0.33047797358666386     
  0.35546875000000000      -0.28049328836307963     
  0.36328125000000000      -0.22983287023501447     
  0.37109375000000000      -0.17861875755476847     
  0.37890625000000000      -0.12697433708244993     
  0.38671875000000000       -7.5024031766172228E-002
  0.39453125000000000       -2.2892986279726503E-002
  0.40234375000000000        2.9293217988002156E-002
  0.41015625000000000        8.1408851518794928E-002
  0.41796875000000000       0.13332835651818972     
  0.42578125000000000       0.18492666262292751     
  0.43359375000000000       0.23607947152116593     
  0.44140625000000000       0.28666354354851331     
  0.44921875000000000       0.33655701080106670     
  0.45703125000000000       0.38563968342217736     
  0.46484375000000000       0.43379332336681747     
  0.47265625000000000       0.48090191667231025     
  0.48046875000000000       0.52685196803375056     
  0.48828125000000000       0.57153278703980170     
  0.49609375000000000       0.61483674084238715     
  0.50390625000000000       0.65665949933712453     
  0.51171875000000000       0.69690029968081557     
  0.51953125000000000       0.73546220568386311     
  0.52734375000000000       0.77225232748867623     
  0.53515625000000000       0.80718202595112243     
  0.54296875000000000       0.84016714289068251     
  0.55078125000000000       0.87112822441831583     
  0.55859375000000000       0.89999069117795572     
  0.56640625000000000       0.92668499925990999     
  0.57421875000000000       0.95114683329585981     
  0.58203125000000000       0.97331727510622201     
  0.58984375000000000       0.99314291753647288     
  0.59765625000000000        1.0105759866246427     
  0.60546875000000000        1.0255744845351733     
  0.61328125000000000        1.0381022895139140     
  0.62109375000000000        1.0481292180439996     
  0.62890625000000000        1.0556311054471001     
  0.63671875000000000        1.0605898840647390     
  0.64453125000000000        1.0629936144642353     
  0.65234375000000000        1.0628364999374944     
  0.66015625000000000        1.0601189142153304     
  0.66796875000000000        1.0548474096158320     
  0.67578125000000000        1.0470346892352054     
  0.68359375000000000        1.0366995707844366     
  0.69140625000000000        1.0238669492165746     
  0.69921875000000000        1.0085677411578846     
  0.70703125000000000       0.99083880723434192     
  0.71484375000000000       0.97072285815982751     
  0.72265625000000000       0.94826835123854414     
  0.73046875000000000       0.92352938015493224     
  0.73828125000000000       0.89656554696982571     
  0.74609375000000000       0.86744181086664962     
  0.75390625000000000       0.83622833031483335     
  0.76171875000000000       0.80300030200325045     
  0.76953125000000000       0.76783777730614333     
  0.77734375000000000       0.73082546250908964     
  0.78515625000000000       0.69205252276858786     
  0.79296875000000000       0.65161237163545493     
  0.80078125000000000       0.60960243215196763     
  0.80859375000000000       0.56612390165348747     
  0.81640625000000000       0.52128152608905887     
  0.82421875000000000       0.47518334386885053     
  0.83203125000000000       0.42794040585053938     
  0.83984375000000000       0.37966651569117166     
  0.84765625000000000       0.33047797412325652     
  0.85546875000000000       0.28049328767919235     
  0.86328125000000000       0.22983286868780944     
  0.87109375000000000       0.17861875786858541     
  0.87890625000000000       0.12697433945070849     
  0.88671875000000000        7.5024031868691041E-002
  0.89453125000000000        2.2892983612782469E-002
  0.90234375000000000       -2.9293218517187150E-002
  0.91015625000000000       -8.1408849336033484E-002
  0.91796875000000000      -0.13332835564697854     
  0.92578125000000000      -0.18492666351721543     
  0.93359375000000000      -0.23607947241314628     
  0.94140625000000000      -0.28666354442963571     
  0.94921875000000000      -0.33655701048477843     
  0.95703125000000000      -0.38563968089711553     
  0.96484375000000000      -0.43379332244880486     
  0.97265625000000000      -0.48090192000507059     
  0.98046875000000000      -0.52685197052756705     
  0.98828125000000000      -0.57153278419058806     
  0.99609375000000000      -0.61483673701253205     
