   0.0000000000000000               32
   1.5625000000000000E-002   3.0303030168777982     
   4.6875000000000000E-002   6.0606060337555965     
   7.8125000000000000E-002   9.0909090511186168     
  0.10937500000000000        12.121212068481638     
  0.14062500000000000        15.151515086797566     
  0.17187500000000000        18.181818105113496     
  0.20312500000000000        21.212121124815582     
  0.23437500000000000        24.242424144517663     
  0.26562500000000000        27.272727165989046     
  0.29687500000000000        30.303030187460429     
  0.32812500000000000        33.333333211020317     
  0.35937500000000000        36.363636234580198     
  0.39062500000000000        39.393939260472294     
  0.42187500000000000        42.424242286364382     
  0.45312500000000000        45.454545314748117     
  0.48437500000000000        48.484848343131844     
  0.51562500000000000        51.515151374076574     
  0.54687500000000000        54.545454405021303     
  0.57812500000000000        57.575757438503850     
  0.60937500000000000        60.606060471986396     
  0.64062500000000000        63.636363507891836     
  0.67187500000000000        66.666666543797277     
  0.70312500000000000        69.696969581923128     
  0.73437500000000000        72.727272620048979     
  0.76562500000000000        75.757575660112508     
  0.79687500000000000        78.787878700176023     
  0.82812500000000000        81.818181741824446     
  0.85937500000000000        84.848484783472884     
  0.89062500000000000        87.878787826296161     
  0.92187500000000000        90.909090869119439     
  0.95312500000000000        93.939393912665054     
  0.98437500000000000        96.969696956210669     
